date,Signal1_rtn,Signal2_rtn,Signal3_rtn,Signal4_rtn,Signal5_rtn
2015-07-10,5.323261144008144,3.8551976274296926,5.760214858665912,6.934868467010334,5.05275720771871
2015-07-13,5.323261144008144,3.9540105363471976,5.760214858665912,6.934868467010334,5.006027084275143
2015-07-14,5.197298455947012,4.087792800825473,5.760214858665912,6.934868467010334,5.006027084275143
2015-07-15,5.197298455947012,3.9147656340601036,5.516397790258365,6.641330927021764,4.98421491864762
2015-07-16,5.197298455947012,3.9578068881037223,5.558947701776431,6.692557842492945,4.977400579011903
2015-07-17,5.197298455947012,4.176695607268616,5.866388407386367,6.692557842492945,5.029492310976832
2015-07-20,5.2087113673912135,4.307433401104823,5.866388407386367,6.692557842492945,5.029492310976832
2015-07-21,5.326742770712512,4.405041498997964,5.999323025435363,6.844213777760105,5.09664864762724
2015-07-22,5.414598223567261,4.4776950759392555,6.09827153185086,6.957097302788928,5.155949707420698
2015-07-23,5.586296005559128,4.619683508179416,6.09827153185086,7.177707979088283,5.1855450640911815
2015-07-24,5.5315234015782435,4.574388361796422,6.09827153185086,7.177707979088283,5.210589507211421
2015-07-27,5.14499606086943,4.254742933133852,5.576175025006108,6.676149877255099,5.26183778873632
2015-07-28,4.914725983107998,4.064317134070738,5.326607048387963,6.377351290590541,5.121229074720601
2015-07-29,4.914725983107998,4.1915295155839365,5.493328872905565,6.576961217340951,5.0687986367589835
2015-07-30,4.780074237616665,4.076691624826311,5.493328872905565,6.576961217340951,5.074669998297528
2015-07-31,4.660282123165929,4.078067292969647,5.495182581311004,6.412137816757409,5.074669998297528
2015-08-03,4.660282123165929,4.091461866493265,5.513231726119862,6.4331987373504065,5.2570336347424
2015-08-04,4.660282123165929,4.2185255213323956,5.684449592973954,6.6329869232231555,5.15507403693231
2015-08-05,4.660282123165929,4.131705528798369,5.669518590348712,6.615564454513739,5.193638305711614
2015-08-06,4.660282123165929,4.094257224160521,5.669518590348712,6.6073057415866545,5.193638305711614
2015-08-07,4.660282123165929,4.1744928148565,5.888076391397304,6.862014883240266,5.234651854892586
2015-08-10,4.660282123165929,4.38911822736188,5.888076391397304,7.2148152928354445,5.254288796420708
2015-08-11,4.640091575955165,4.422118114272145,5.888076391397304,7.2148152928354445,5.254288796420708
2015-08-12,4.572556370314685,4.357755450017532,5.888076391397304,7.109805719967387,5.2473067820511865
2015-08-13,4.710958748240068,4.489656222332825,5.888076391397304,7.214850506668701,5.281181246611191
2015-08-14,4.742577106446887,4.519789273002441,5.888076391397304,7.263274137593875,5.3048921305753565
2015-08-17,4.827189692204777,4.600427088452958,5.888076391397304,7.263274137593875,5.360519174343313
2015-08-18,4.48151204518007,4.270988033299772,5.466428077935169,6.743147174770483,5.328018272608785
2015-08-19,4.5962787645554934,4.380363458408958,5.553200594996336,6.850185965901848,5.328018272608785
2015-08-20,4.450992460919907,4.2419021404488015,5.553200594996336,6.850185965901848,5.329597187122295
2015-08-21,4.207985286083899,4.010310497881014,5.299390025873412,6.4761919964016075,5.2999816115123295
2015-08-24,4.207985286083899,3.6595008157958167,4.835815614065542,5.90967455178459,5.262543878614228
2015-08-25,4.207985286083899,3.399626349530037,4.480742938050883,5.475753136051836,5.25725509946006
2015-08-26,4.207985286083899,3.380371465010769,4.455364799702055,5.444739435294611,5.379682387512748
2015-08-27,4.207985286083899,3.5814106433068726,4.720336530653118,5.768551759897976,5.468330099174043
2015-08-28,4.207985286083899,3.7340777701155385,4.921553393916639,6.01445157724412,5.404655287239762
2015-08-31,4.207985286083899,3.7611699711320083,4.921553393916639,6.01445157724412,5.508256827560922
2015-09-01,4.207985286083899,3.7561947554762227,4.915043241574646,6.006495756614439,5.724159478752576
2015-09-02,4.207985286083899,3.760383334703544,4.920524067081106,6.013193674319178,5.87784659500925
2015-09-07,4.207985286083899,3.6315152835931523,4.751898081236897,5.807121984072221,5.668740119689647
2015-09-08,4.207985286083899,3.7248461598209732,4.98653344868779,6.093861341118842,5.7246644411390175
2015-09-09,4.207985286083899,3.7977807969274537,4.98653344868779,6.336953234417724,5.7246644411390175
2015-09-10,4.156310075914079,3.743497216540846,4.98653344868779,6.246375992417609,5.719862338203034
2015-09-11,4.143469137006499,3.7955885859676086,4.971127530889147,6.227077785342727,5.679335525456258
2015-09-14,4.0616985797461576,3.53792344400548,4.633660428765943,5.80434996718524,5.508420824972941
2015-09-15,3.9021340811344247,3.3989355379889017,4.451626314580327,5.576325121397982,5.548461620332449
2015-09-16,3.9021340811344247,3.5682406458715525,4.673367228763482,5.854088649336388,5.491629009066288
2015-09-17,3.9021340811344247,3.4903363480206897,4.673367228763482,5.854088649336388,5.463628218469837
2015-09-18,3.9021340811344247,3.505728123362655,4.753619259811109,5.954616273433759,5.492681930069664
2015-09-21,4.052762627180843,3.64105477259523,4.753619259811109,6.184473877729844,5.5650416241122205
2015-09-22,4.069778851157454,3.656342370024712,4.773578151427899,6.210440459630092,5.547280979013176
2015-09-23,4.0404622500825065,3.630003953472924,4.773578151427899,6.210440459630092,5.601222609239065
2015-09-24,4.0404622500825065,3.678607134371537,4.8374929805579185,6.293593856978512,5.624522960565887
2015-09-25,3.8933677762606624,3.54468612550266,4.8374929805579185,6.293593856978512,5.553313368962069
2015-09-28,3.8933677762606624,3.5565322673851005,4.8536596103169565,6.314626694059299,5.4743078401703205
2015-09-29,3.8342987317889583,3.502573593368183,4.780021297203962,6.218823012915197,5.489817772786302
2015-09-30,3.8376916892015003,3.5056730083767387,4.784251121176204,6.224326027446648,5.466848785309783
2015-10-08,4.000967683146777,3.6080478902635047,4.923963850308872,6.406092735397436,5.436455993964641
2015-10-09,4.062607915910628,3.6636346706106147,4.923963850308872,6.406092735397436,5.443828596951086
2015-10-12,4.232570002602546,3.8169054283067245,4.923963850308872,6.406092735397436,5.476586819579078
2015-10-13,4.2963482653659195,3.87442027087278,4.923963850308872,6.406092735397436,5.530795326175726
2015-10-14,4.2385774045412274,3.822322866188596,4.857753754494448,6.3199531887433436,5.523377928915287
2015-10-15,4.374523752278823,3.944918441056594,4.9728519339993325,6.46969628881453,5.523377928915287
2015-10-16,4.4413462904583465,4.005178592348557,4.9728519339993325,6.46969628881453,5.5293302353362845
2015-10-19,4.437558613702788,4.0017628888965,4.9728519339993325,6.46969628881453,5.526268812737063
2015-10-20,4.527521498872563,4.082890861863162,4.9728519339993325,6.46969628881453,5.553758081918169
2015-10-21,4.241994845677488,3.825404693450965,4.9728519339993325,6.06168702171468,5.43619045898359
2015-10-22,4.417378661785164,3.88188337810413,5.046271652621014,6.151182418202199,5.375983407205401
2015-10-23,4.5603060491967,3.933326181170313,5.209547314206825,6.350208243208136,5.440171574491983
2015-10-26,4.600203493731225,3.967738271380154,5.255124874742519,6.40576527785293,5.452762129197137
2015-10-27,4.64146159762156,4.003323948847105,5.255124874742519,6.40576527785293,5.479891889706705
2015-10-28,4.535135688635093,3.911616401800593,5.255124874742519,6.25902296369252,5.466216823536778
2015-10-29,4.576215354352372,3.9470481739089487,5.267628032693573,6.273914627468286,5.466216823536778
2015-10-30,4.563143181384399,3.9357732463876327,5.267628032693573,6.273914627468286,5.455711014948483
2015-11-02,4.442173572141283,3.8710510432851764,5.267628032693573,6.273914627468286,5.455711014948483
2015-11-03,4.432107732267109,3.862279350933749,5.251761934706524,6.255017593808357,5.455711014948483
2015-11-04,4.432107732267109,4.06673481755554,5.251761934706524,6.255017593808357,5.469096452046844
2015-11-05,4.429562705985084,4.06439959747112,5.251761934706524,6.255017593808357,5.394190508139906
2015-11-06,4.54173936516368,4.160257260661751,5.375623187671835,6.402540334961029,5.390280078808839
2015-11-09,4.597988644668366,4.211781897954083,5.375623187671835,6.402540334961029,5.3745373094770175
2015-11-10,4.5894678261131485,4.203976783126706,5.365661286209446,6.46463869450893,5.348667464495516
2015-11-11,4.589956077828361,4.2044240242781505,5.468126964675272,6.588091062173614,5.348667464495516
2015-11-12,4.605666430583781,4.218814790428145,5.486843092252492,6.610640566529775,5.3935257093516284
2015-11-13,4.514638251791781,4.135432497589202,5.378398995934838,6.479985300784999,5.3704947290895015
2015-11-16,4.632793653741468,4.243663470202461,5.404074668384233,6.510919781507905,5.3704947290895015
2015-11-17,4.593994989546757,4.208123688757031,5.358816689287225,6.456392209359853,5.347502125490368
2015-11-18,4.511863831769691,4.13289111418672,5.2977808034758604,6.382855150622305,5.347502125490368
2015-11-19,4.651230893337264,4.1989507737716965,5.382459926821771,6.484877978415409,5.314291605489109
2015-11-20,4.744389476614802,4.283050728021878,5.490264151731162,6.614762316357495,5.381331247064463
2015-11-23,4.6994452628070125,4.242476835718421,5.438254170865782,6.552099819254452,5.368225902995162
2015-11-24,4.7531353548358775,4.290946167522914,5.439056288829881,6.553066224428331,5.368225902995162
2015-11-25,4.860703308594215,4.388054342331784,5.439056288829881,6.701368318095296,5.4193820220506534
2015-11-26,4.826404664334763,4.357090857147927,5.400676604880057,6.654081365281798,5.415346170711823
2015-11-27,4.514059719347819,4.075117960400247,5.400676604880057,6.654081365281798,5.378561533598742
2015-11-30,4.514059719347819,4.085909885669297,5.414978938920087,6.671703026673226,5.364556091278921
2015-12-01,4.514059719347819,4.114876623829088,5.453368008051205,6.671703026673226,5.390679658994481
2015-12-02,4.514059719347819,4.264109091361151,5.651142969149455,6.91366282190643,5.557930464404777
2015-12-03,4.547223061072133,4.295436126389166,5.692660094989769,6.9644552741522086,5.484128500873662
2015-12-04,4.547223061072133,4.213284803545787,5.68064723165433,6.949758621266188,5.523008733636068
2015-12-07,4.547223061072133,4.22475874256382,5.768799656367032,7.057605148017368,5.552452695018517
2015-12-08,4.547223061072133,4.150763630507869,5.667216738315108,6.933327626158448,5.552234332010994
2015-12-09,4.547223061072133,4.141047296917341,5.687423389612707,6.9580486382783135,5.565898352934625
2015-12-10,4.547223061072133,4.141565309885685,5.667316848679178,6.93345010214356,5.5574095326420885
2015-12-11,4.547223061072133,4.124389587178582,5.667316848679178,6.871733827046388,5.5574095326420885
2015-12-14,4.677365416883143,4.242430371619728,5.829516493585236,7.068404106191912,5.596479775870145
2015-12-15,4.656024189340291,4.223073604759341,5.829516493585236,7.036153382344129,5.525363031766191
2015-12-16,4.699402284083116,4.2624180925634585,5.8838274912262145,7.10170607615168,5.56590121790042
2015-12-17,4.837895738836281,4.343895507690505,6.057226478410507,7.310996481541965,5.601923511238208
2015-12-18,4.815249912658593,4.32356205944946,6.0288730567259865,7.2767742567474905,5.5743253391640515
2015-12-21,4.846795958342442,4.4360738914020335,6.185762108599137,7.466137377034525,5.619550930632938
2015-12-22,4.860295272351093,4.448429260792515,6.202990716076013,7.486932090439126,5.593345633098556
2015-12-23,4.783369165881948,4.436551697375026,6.202990716076013,7.368433006979578,5.562681519773563
2015-12-24,4.737619627292976,4.394119222263395,6.14366350270593,7.297959163439026,5.5310537983386165
2015-12-25,4.779412858715048,4.404215569994341,6.197860245109802,7.362338602951082,5.553606227966053
2015-12-28,4.685121027834315,4.317325911794809,6.197860245109802,7.217088881498309,5.585118996283396
2015-12-29,4.746761827049339,4.356985882341522,6.279403722143135,7.31204205859202,5.59897874605559
2015-12-30,4.814929000865886,4.360808738022074,6.279403722143135,7.417048642053104,5.630434195151201
2015-12-31,4.729238338148001,4.283199994325156,6.167649994034821,7.285048395853414,5.599743184945164
2016-01-04,4.729238338148001,3.9824941330557935,5.734644646182407,6.773595100381218,5.6572310687254745
2016-01-05,4.729238338148001,3.882757281307077,5.750701840700832,6.792561390504927,5.722864022880079
2016-01-06,4.729238338148001,3.9885461886034355,5.851586845659671,6.911723817726298,5.6997275724639875
2016-01-07,4.729238338148001,3.7120096925425283,5.851586845659671,6.3044632866788906,5.6997275724639875
2016-01-08,4.729238338148001,3.7877052460383505,5.970912801623889,6.433024329754287,5.764422332081385
2016-01-11,4.729238338148001,3.5971536200612286,5.670528513773862,6.109392165591782,5.8555785426231095
2016-01-12,4.729238338148001,3.623362267283108,5.711843647092126,6.153904833361968,5.88989803429858
2016-01-13,4.729238338148001,3.5559463251652357,5.4664055390450415,6.039405851079441,5.949690623716329
2016-01-14,4.729238338148001,3.629966823847641,5.5801941137310145,6.1651219873660486,5.874477046971738
2016-01-15,4.729238338148001,3.5140884338416454,5.382117792096697,5.946282882346487,5.865729949154669
2016-01-18,4.729238338148001,3.6001574703765455,5.402824603168232,5.969160225611522,5.815271891584558
2016-01-19,4.729238338148001,3.746427749706056,5.622335185795917,6.211680376673548,5.855674132841863
2016-01-20,4.729238338148001,3.716507987459652,5.622335185795917,6.162072586950308,5.881797504868111
2016-01-21,4.729238338148001,3.548209961258473,5.622335185795917,5.883029824983586,5.8230657895262015
2016-01-22,4.729238338148001,3.6061449600636957,5.68093740014983,5.944349288064538,5.808739005281495
2016-01-25,4.729238338148001,3.6240089986993445,5.68093740014983,5.944349288064538,5.788889198356987
2016-01-26,4.729238338148001,3.405822156752247,5.68093740014983,5.482957032747202,5.788889198356987
2016-01-27,4.729238338148001,3.394058350146257,5.661315280778857,5.464018743196671,5.814175822252267
2016-01-28,4.729238338148001,3.3053419488258906,5.513335645004753,5.321196189888902,5.89723772227735
2016-01-29,4.729238338148001,3.4122871193709043,5.691721007232217,5.493364831694114,5.868634638249751
2016-02-01,4.729238338148001,3.3601169778815962,5.691721007232217,5.493364831694114,5.862087637646398
2016-02-02,4.729238338148001,3.4299427901660926,5.912949009560832,5.70688304986288,5.906267301516953
2016-02-03,4.729238338148001,3.454568534574611,5.955401837470243,5.747856398968922,5.948595269773407
2016-02-04,4.729238338148001,3.5346762032831687,6.093501097232402,5.881142906845271,5.9892642510095
2016-02-05,4.729238338148001,3.494522088336272,6.093501097232402,5.814332801840111,5.973039971681716
2016-02-15,4.729238338148001,3.4979908008259257,6.058379148100726,5.780819933352467,5.956224740220744
2016-02-16,4.729238338148001,3.653380038517333,6.327507047821506,6.0376179793801565,6.007479190564891
2016-02-17,4.806921538086587,3.7133910237312695,6.327507047821506,6.136792825541253,6.036658509179791
2016-02-18,4.791680024447582,3.7016168145026147,6.327507047821506,6.1173346315996335,6.036545690025025
2016-02-19,4.82866974437935,3.7301917127772466,6.327507047821506,6.1173346315996335,6.068281635845491
2016-02-22,4.927476824586465,3.8065210894510852,6.456984218446591,6.242511130634758,6.062267248115387
2016-02-23,4.897882669251528,3.7836593327311263,6.456984218446591,6.242511130634758,6.075354148886313
2016-02-24,4.90216516015257,3.7869675962725924,6.462629918442074,6.242511130634758,6.053868480222768
2016-02-25,4.514153891101092,3.4872253283395342,6.462629918442074,6.242511130634758,5.986545456212684
2016-02-26,4.514153891101092,3.52220869372818,6.527462133891743,6.305135144646972,6.041455445402434
2016-02-29,4.514153891101092,3.4379011786487115,6.371220934083324,6.154215559094886,6.189024872037021
2016-03-01,4.514153891101092,3.5014951435017014,6.489075165225588,6.268055645713266,6.173664340994767
2016-03-02,4.514153891101092,3.6456305994235882,6.489075165225588,6.268055645713266,6.151093966496367
2016-03-03,4.514153891101092,3.6541005392782075,6.489075165225588,6.268055645713266,6.151972410870696
